"","doy","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"354",354,2854.45456141535,2335.10167244375,NA,2187.94165735239,2243.5843548765,2065.87691418665,NA,NA,NA,NA,2309.86438171316,NA,2607.04663897941,2375.91633614879,3339.29581679707,NA
"355",355,2854.45456141535,2335.10167244375,NA,2187.94165735239,2243.5843548765,2065.87691418665,NA,NA,NA,NA,2309.86438171316,NA,2607.04663897941,2375.91633614879,3339.29581679707,NA
"356",356,2854.45456141535,2335.10167244375,NA,2187.94165735239,2243.5843548765,2065.87691418665,NA,NA,NA,NA,2309.86438171316,NA,2607.04663897941,2375.91633614879,3339.29581679707,NA
"357",357,2854.45456141535,2335.10167244375,NA,2187.94165735239,2243.5843548765,2065.87691418665,NA,NA,NA,NA,2309.86438171316,NA,2607.04663897941,2375.91633614879,3339.29581679707,NA
"358",358,2854.45456141535,2335.10167244375,NA,2187.94165735239,2243.5843548765,2065.87691418665,NA,NA,NA,NA,2309.86438171316,NA,2607.04663897941,2375.91633614879,3339.29581679707,NA
"359",359,2854.45456141535,2335.10167244375,NA,2187.94165735239,2243.5843548765,2065.87691418665,NA,NA,NA,NA,2309.86438171316,NA,2607.04663897941,2375.91633614879,3339.29581679707,NA
"360",360,2854.45456141535,2335.10167244375,NA,2187.94165735239,2243.5843548765,2065.87691418665,NA,NA,NA,NA,2309.86438171316,NA,2607.04663897941,2375.91633614879,3339.29581679707,NA
"361",361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2300.73447704874
"362",362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2300.73447704874
"363",363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2300.73447704874
"364",364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2300.73447704874
"365",365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2300.73447704874
"366",366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2300.73447704874
