"","doy","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"353",353,2067.16744017779,2632.81987997261,NA,2149.82360899666,1987.8176468221,2285.4490280261,NA,NA,NA,NA,2500.8018464062,2234.03713453009,2135.11436843647,2671.65359119381,2261.61100835891,NA
"354",354,2067.16744017779,2632.81987997261,NA,2149.82360899666,1987.8176468221,2285.4490280261,NA,NA,NA,NA,2500.8018464062,2234.03713453009,2135.11436843647,2671.65359119381,2261.61100835891,NA
"355",355,2067.16744017779,2632.81987997261,NA,2149.82360899666,1987.8176468221,2285.4490280261,NA,NA,NA,NA,2500.8018464062,2234.03713453009,2135.11436843647,2671.65359119381,2261.61100835891,NA
"356",356,2067.16744017779,2632.81987997261,NA,2149.82360899666,1987.8176468221,2285.4490280261,NA,NA,NA,NA,2500.8018464062,2234.03713453009,2135.11436843647,2671.65359119381,2261.61100835891,NA
"357",357,2067.16744017779,2632.81987997261,NA,2149.82360899666,1987.8176468221,2285.4490280261,NA,NA,NA,NA,2500.8018464062,2234.03713453009,2135.11436843647,2671.65359119381,2261.61100835891,NA
"358",358,2067.16744017779,2632.81987997261,NA,2149.82360899666,1987.8176468221,2285.4490280261,NA,NA,NA,NA,2500.8018464062,2234.03713453009,2135.11436843647,2671.65359119381,2261.61100835891,NA
"359",359,2067.16744017779,2632.81987997261,NA,2149.82360899666,1987.8176468221,2285.4490280261,NA,NA,NA,NA,2500.8018464062,2234.03713453009,2135.11436843647,2671.65359119381,2261.61100835891,NA
"360",360,2067.16744017779,2632.81987997261,NA,2149.82360899666,1987.8176468221,2285.4490280261,NA,NA,NA,NA,2500.8018464062,2234.03713453009,2135.11436843647,2671.65359119381,2261.61100835891,NA
"361",361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2528.81546312849
"362",362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2528.81546312849
"363",363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2528.81546312849
"364",364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2528.81546312849
"365",365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2528.81546312849
"366",366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2528.81546312849
